backend,case_name,status,reason,dtype,algorithm,mode,k,n,dist,seed,rep,timing_label,time_ms,timing_label_e2e,time_end_to_end_ms,timing_label_algorithmic,time_algorithmic_ms,bytes_moved,bytes_model,compare_ops,ops_model
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,uniform,20131232,1,Trunc bitonic end-to-end time (ms),1.007,Trunc bitonic end-to-end time (ms),1.007,Trunc bitonic algorithmic time (ms),0.492,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,uniform,20131233,1,Trunc bitonic end-to-end time (ms),1.059,Trunc bitonic end-to-end time (ms),1.059,Trunc bitonic algorithmic time (ms),0.491,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,trimodal,20131232,1,Trunc bitonic end-to-end time (ms),1.011,Trunc bitonic end-to-end time (ms),1.011,Trunc bitonic algorithmic time (ms),0.49,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,trimodal,20131233,1,Trunc bitonic end-to-end time (ms),0.951,Trunc bitonic end-to-end time (ms),0.951,Trunc bitonic algorithmic time (ms),0.489,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,adversarial,20131232,1,Trunc bitonic end-to-end time (ms),0.937,Trunc bitonic end-to-end time (ms),0.937,Trunc bitonic algorithmic time (ms),0.491,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,adversarial,20131233,1,Trunc bitonic end-to-end time (ms),0.94,Trunc bitonic end-to-end time (ms),0.94,Trunc bitonic algorithmic time (ms),0.49,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,sorted,20131232,1,Trunc bitonic end-to-end time (ms),0.938,Trunc bitonic end-to-end time (ms),0.938,Trunc bitonic algorithmic time (ms),0.489,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,sorted,20131233,1,Trunc bitonic end-to-end time (ms),0.936,Trunc bitonic end-to-end time (ms),0.936,Trunc bitonic algorithmic time (ms),0.489,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,reverse,20131232,1,Trunc bitonic end-to-end time (ms),0.935,Trunc bitonic end-to-end time (ms),0.935,Trunc bitonic algorithmic time (ms),0.489,115605504,exact,88932352,exact
gpu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,reverse,20131233,1,Trunc bitonic end-to-end time (ms),0.94,Trunc bitonic end-to-end time (ms),0.94,Trunc bitonic algorithmic time (ms),0.489,115605504,exact,88932352,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,uniform,21000171,1,Trunc bitonic end-to-end time (ms),0.783,Trunc bitonic end-to-end time (ms),0.783,Trunc bitonic algorithmic time (ms),0.174,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,uniform,21000172,1,Trunc bitonic end-to-end time (ms),0.792,Trunc bitonic end-to-end time (ms),0.792,Trunc bitonic algorithmic time (ms),0.177,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,trimodal,21000171,1,Trunc bitonic end-to-end time (ms),0.808,Trunc bitonic end-to-end time (ms),0.808,Trunc bitonic algorithmic time (ms),0.174,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,trimodal,21000172,1,Trunc bitonic end-to-end time (ms),0.817,Trunc bitonic end-to-end time (ms),0.817,Trunc bitonic algorithmic time (ms),0.176,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,adversarial,21000171,1,Trunc bitonic end-to-end time (ms),0.984,Trunc bitonic end-to-end time (ms),0.984,Trunc bitonic algorithmic time (ms),0.178,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,adversarial,21000172,1,Trunc bitonic end-to-end time (ms),0.927,Trunc bitonic end-to-end time (ms),0.927,Trunc bitonic algorithmic time (ms),0.173,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,sorted,21000171,1,Trunc bitonic end-to-end time (ms),0.823,Trunc bitonic end-to-end time (ms),0.823,Trunc bitonic algorithmic time (ms),0.174,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,sorted,21000172,1,Trunc bitonic end-to-end time (ms),1.022,Trunc bitonic end-to-end time (ms),1.022,Trunc bitonic algorithmic time (ms),0.175,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,reverse,21000171,1,Trunc bitonic end-to-end time (ms),0.994,Trunc bitonic end-to-end time (ms),0.994,Trunc bitonic algorithmic time (ms),0.174,29360048,exact,11534316,exact
gpu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,reverse,21000172,1,Trunc bitonic end-to-end time (ms),0.902,Trunc bitonic end-to-end time (ms),0.902,Trunc bitonic algorithmic time (ms),0.176,29360048,exact,11534316,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,uniform,21131235,1,Trunc bitonic end-to-end time (ms),1.584,Trunc bitonic end-to-end time (ms),1.584,Trunc bitonic algorithmic time (ms),0.883,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,uniform,21131236,1,Trunc bitonic end-to-end time (ms),1.548,Trunc bitonic end-to-end time (ms),1.548,Trunc bitonic algorithmic time (ms),0.923,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,trimodal,21131235,1,Trunc bitonic end-to-end time (ms),1.559,Trunc bitonic end-to-end time (ms),1.559,Trunc bitonic algorithmic time (ms),0.926,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,trimodal,21131236,1,Trunc bitonic end-to-end time (ms),1.801,Trunc bitonic end-to-end time (ms),1.801,Trunc bitonic algorithmic time (ms),0.884,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,adversarial,21131235,1,Trunc bitonic end-to-end time (ms),1.507,Trunc bitonic end-to-end time (ms),1.507,Trunc bitonic algorithmic time (ms),0.891,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,adversarial,21131236,1,Trunc bitonic end-to-end time (ms),1.549,Trunc bitonic end-to-end time (ms),1.549,Trunc bitonic algorithmic time (ms),0.923,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,sorted,21131235,1,Trunc bitonic end-to-end time (ms),1.499,Trunc bitonic end-to-end time (ms),1.499,Trunc bitonic algorithmic time (ms),0.882,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,sorted,21131236,1,Trunc bitonic end-to-end time (ms),1.548,Trunc bitonic end-to-end time (ms),1.548,Trunc bitonic algorithmic time (ms),0.922,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,reverse,21131235,1,Trunc bitonic end-to-end time (ms),1.497,Trunc bitonic end-to-end time (ms),1.497,Trunc bitonic algorithmic time (ms),0.883,235143168,exact,179109888,exact
gpu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,reverse,21131236,1,Trunc bitonic end-to-end time (ms),1.546,Trunc bitonic end-to-end time (ms),1.546,Trunc bitonic algorithmic time (ms),0.922,235143168,exact,179109888,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,uniform,22000174,1,Trunc bitonic end-to-end time (ms),1.218,Trunc bitonic end-to-end time (ms),1.218,Trunc bitonic algorithmic time (ms),0.315,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,uniform,22000175,1,Trunc bitonic end-to-end time (ms),1.646,Trunc bitonic end-to-end time (ms),1.646,Trunc bitonic algorithmic time (ms),0.28,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,trimodal,22000174,1,Trunc bitonic end-to-end time (ms),1.195,Trunc bitonic end-to-end time (ms),1.195,Trunc bitonic algorithmic time (ms),0.304,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,trimodal,22000175,1,Trunc bitonic end-to-end time (ms),1.529,Trunc bitonic end-to-end time (ms),1.529,Trunc bitonic algorithmic time (ms),0.28,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,adversarial,22000174,1,Trunc bitonic end-to-end time (ms),1.229,Trunc bitonic end-to-end time (ms),1.229,Trunc bitonic algorithmic time (ms),0.322,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,adversarial,22000175,1,Trunc bitonic end-to-end time (ms),1.193,Trunc bitonic end-to-end time (ms),1.193,Trunc bitonic algorithmic time (ms),0.308,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,sorted,22000174,1,Trunc bitonic end-to-end time (ms),1.746,Trunc bitonic end-to-end time (ms),1.746,Trunc bitonic algorithmic time (ms),0.277,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,sorted,22000175,1,Trunc bitonic end-to-end time (ms),1.221,Trunc bitonic end-to-end time (ms),1.221,Trunc bitonic algorithmic time (ms),0.319,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,reverse,22000174,1,Trunc bitonic end-to-end time (ms),1.193,Trunc bitonic end-to-end time (ms),1.193,Trunc bitonic algorithmic time (ms),0.304,58720176,exact,23068652,exact
gpu,q22_k8_max,PASS,ok,half,bitonic,max,8,4194304,reverse,22000175,1,Trunc bitonic end-to-end time (ms),1.519,Trunc bitonic end-to-end time (ms),1.519,Trunc bitonic algorithmic time (ms),0.281,58720176,exact,23068652,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,uniform,22131238,1,Trunc bitonic end-to-end time (ms),2.976,Trunc bitonic end-to-end time (ms),2.976,Trunc bitonic algorithmic time (ms),1.732,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,uniform,22131239,1,Trunc bitonic end-to-end time (ms),2.809,Trunc bitonic end-to-end time (ms),2.809,Trunc bitonic algorithmic time (ms),1.814,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,trimodal,22131238,1,Trunc bitonic end-to-end time (ms),2.735,Trunc bitonic end-to-end time (ms),2.735,Trunc bitonic algorithmic time (ms),1.764,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,trimodal,22131239,1,Trunc bitonic end-to-end time (ms),2.809,Trunc bitonic end-to-end time (ms),2.809,Trunc bitonic algorithmic time (ms),1.826,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,adversarial,22131238,1,Trunc bitonic end-to-end time (ms),2.899,Trunc bitonic end-to-end time (ms),2.899,Trunc bitonic algorithmic time (ms),1.751,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,adversarial,22131239,1,Trunc bitonic end-to-end time (ms),2.802,Trunc bitonic end-to-end time (ms),2.802,Trunc bitonic algorithmic time (ms),1.815,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,sorted,22131238,1,Trunc bitonic end-to-end time (ms),2.959,Trunc bitonic end-to-end time (ms),2.959,Trunc bitonic algorithmic time (ms),1.706,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,sorted,22131239,1,Trunc bitonic end-to-end time (ms),2.805,Trunc bitonic end-to-end time (ms),2.805,Trunc bitonic algorithmic time (ms),1.813,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,reverse,22131238,1,Trunc bitonic end-to-end time (ms),2.768,Trunc bitonic end-to-end time (ms),2.768,Trunc bitonic algorithmic time (ms),1.738,474218496,exact,359464960,exact
gpu,q22_k131072_max,PASS,ok,half,bitonic,max,131072,4194304,reverse,22131239,1,Trunc bitonic end-to-end time (ms),2.789,Trunc bitonic end-to-end time (ms),2.789,Trunc bitonic algorithmic time (ms),1.802,474218496,exact,359464960,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,uniform,23000177,1,Trunc bitonic end-to-end time (ms),2.522,Trunc bitonic end-to-end time (ms),2.522,Trunc bitonic algorithmic time (ms),0.431,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,uniform,23000178,1,Trunc bitonic end-to-end time (ms),1.993,Trunc bitonic end-to-end time (ms),1.993,Trunc bitonic algorithmic time (ms),0.459,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,trimodal,23000177,1,Trunc bitonic end-to-end time (ms),1.998,Trunc bitonic end-to-end time (ms),1.998,Trunc bitonic algorithmic time (ms),0.461,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,trimodal,23000178,1,Trunc bitonic end-to-end time (ms),2.004,Trunc bitonic end-to-end time (ms),2.004,Trunc bitonic algorithmic time (ms),0.463,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,adversarial,23000177,1,Trunc bitonic end-to-end time (ms),2.018,Trunc bitonic end-to-end time (ms),2.018,Trunc bitonic algorithmic time (ms),0.483,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,adversarial,23000178,1,Trunc bitonic end-to-end time (ms),2.258,Trunc bitonic end-to-end time (ms),2.258,Trunc bitonic algorithmic time (ms),0.434,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,sorted,23000177,1,Trunc bitonic end-to-end time (ms),2.127,Trunc bitonic end-to-end time (ms),2.127,Trunc bitonic algorithmic time (ms),0.449,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,sorted,23000178,1,Trunc bitonic end-to-end time (ms),1.986,Trunc bitonic end-to-end time (ms),1.986,Trunc bitonic algorithmic time (ms),0.459,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,reverse,23000177,1,Trunc bitonic end-to-end time (ms),2.027,Trunc bitonic end-to-end time (ms),2.027,Trunc bitonic algorithmic time (ms),0.479,117440432,exact,46137324,exact
gpu,q23_k8_max,PASS,ok,half,bitonic,max,8,8388608,reverse,23000178,1,Trunc bitonic end-to-end time (ms),2.354,Trunc bitonic end-to-end time (ms),2.354,Trunc bitonic algorithmic time (ms),0.432,117440432,exact,46137324,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,uniform,23131241,1,Trunc bitonic end-to-end time (ms),5.412,Trunc bitonic end-to-end time (ms),5.412,Trunc bitonic algorithmic time (ms),3.606,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,uniform,23131242,1,Trunc bitonic end-to-end time (ms),5.526,Trunc bitonic end-to-end time (ms),5.526,Trunc bitonic algorithmic time (ms),3.553,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,trimodal,23131241,1,Trunc bitonic end-to-end time (ms),5.489,Trunc bitonic end-to-end time (ms),5.489,Trunc bitonic algorithmic time (ms),3.5,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,trimodal,23131242,1,Trunc bitonic end-to-end time (ms),5.347,Trunc bitonic end-to-end time (ms),5.347,Trunc bitonic algorithmic time (ms),3.413,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,adversarial,23131241,1,Trunc bitonic end-to-end time (ms),5.395,Trunc bitonic end-to-end time (ms),5.395,Trunc bitonic algorithmic time (ms),3.603,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,adversarial,23131242,1,Trunc bitonic end-to-end time (ms),5.421,Trunc bitonic end-to-end time (ms),5.421,Trunc bitonic algorithmic time (ms),3.605,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,sorted,23131241,1,Trunc bitonic end-to-end time (ms),5.508,Trunc bitonic end-to-end time (ms),5.508,Trunc bitonic algorithmic time (ms),3.453,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,sorted,23131242,1,Trunc bitonic end-to-end time (ms),5.355,Trunc bitonic end-to-end time (ms),5.355,Trunc bitonic algorithmic time (ms),3.565,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,reverse,23131241,1,Trunc bitonic end-to-end time (ms),5.443,Trunc bitonic end-to-end time (ms),5.443,Trunc bitonic algorithmic time (ms),3.505,952369152,exact,720175104,exact
gpu,q23_k131072_max,PASS,ok,half,bitonic,max,131072,8388608,reverse,23131242,1,Trunc bitonic end-to-end time (ms),5.647,Trunc bitonic end-to-end time (ms),5.647,Trunc bitonic algorithmic time (ms),3.454,952369152,exact,720175104,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,uniform,24000180,1,Trunc bitonic end-to-end time (ms),4.141,Trunc bitonic end-to-end time (ms),4.141,Trunc bitonic algorithmic time (ms),0.919,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,uniform,24000181,1,Trunc bitonic end-to-end time (ms),4.26,Trunc bitonic end-to-end time (ms),4.26,Trunc bitonic algorithmic time (ms),0.894,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,trimodal,24000180,1,Trunc bitonic end-to-end time (ms),4.401,Trunc bitonic end-to-end time (ms),4.401,Trunc bitonic algorithmic time (ms),0.879,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,trimodal,24000181,1,Trunc bitonic end-to-end time (ms),4.518,Trunc bitonic end-to-end time (ms),4.518,Trunc bitonic algorithmic time (ms),0.885,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,adversarial,24000180,1,Trunc bitonic end-to-end time (ms),4.066,Trunc bitonic end-to-end time (ms),4.066,Trunc bitonic algorithmic time (ms),0.899,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,adversarial,24000181,1,Trunc bitonic end-to-end time (ms),4.293,Trunc bitonic end-to-end time (ms),4.293,Trunc bitonic algorithmic time (ms),0.878,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,sorted,24000180,1,Trunc bitonic end-to-end time (ms),4.156,Trunc bitonic end-to-end time (ms),4.156,Trunc bitonic algorithmic time (ms),0.879,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,sorted,24000181,1,Trunc bitonic end-to-end time (ms),4.428,Trunc bitonic end-to-end time (ms),4.428,Trunc bitonic algorithmic time (ms),0.879,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,reverse,24000180,1,Trunc bitonic end-to-end time (ms),4.177,Trunc bitonic end-to-end time (ms),4.177,Trunc bitonic algorithmic time (ms),0.873,234880944,exact,92274668,exact
gpu,q24_k8_max,PASS,ok,half,bitonic,max,8,16777216,reverse,24000181,1,Trunc bitonic end-to-end time (ms),4.399,Trunc bitonic end-to-end time (ms),4.399,Trunc bitonic algorithmic time (ms),0.877,234880944,exact,92274668,exact
